Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-27,45.4900016784668,24.915048599243164,107.07806396484375,300.0576477050781,27.20832633972168,45.529998779296875,24.915048599243164,107.85435896406044,300.4218803148907,27.477152727419842,44.84000015258789,24.60610252885541,103.04733914233148,290.62764290717814,26.607716640751732,44.86000061035156,24.63599937061939,103.95300525177885,291.33637197631697,27.345238444431068,86300,1309600.0,50089200,46462600,377161000
2023-04-28,46.060001373291016,24.825353622436523,106.8292465209961,302.4497375488281,27.730993270874023,46.099998474121094,24.865218611568213,106.83920106462901,304.0935762419046,27.739986302047615,45.290000915527344,24.54132222790879,104.5899525683896,298.5615642839683,27.053431845436577,45.43000030517578,24.685829962210214,106.5306785498371,299.2506175338822,27.20733314471315,50800,430600.0,36139800,36446700,292216000
2023-05-01,46.20500183105469,25.034643173217773,106.6899185180664,300.7763366699219,28.891239166259766,46.45000076293945,25.11437125749147,107.47616045562452,303.7687526958826,29.039143840728986,45.92499923706055,24.915050096373495,106.31172936546945,300.37275177498856,27.76197330034164,45.9900016784668,24.9748456843619,106.33163086061985,302.16426617499104,27.821933830592023,277000,631800.0,26681700,21294100,570329000
2023-05-02,45.529998779296875,24.695796966552734,104.81886291503906,300.62860107421875,28.19169044494629,45.97999954223633,25.03464178109031,106.68991470916808,304.3395683302201,28.81728552032771,45.08000183105469,24.56125547540981,103.21652305785557,299.1520846006122,28.0647739674423,45.97999954223633,24.96487804797122,106.63020263275621,302.9418162241632,28.661386629023887,80500,1351900.0,30997200,26404400,402730000
2023-05-03,45.279998779296875,24.77552604675293,104.90843963623047,299.6343994140625,27.783954620361328,46.189998626708984,25.024676543921828,106.97853676712556,303.7784805128606,28.348588429903444,45.2599983215332,24.655932971730184,104.46057627953847,299.3292550837356,27.454168889483142,45.59000015258789,24.70576421168443,105.02786379020792,301.81964496531594,27.821930062469157,63900,500500.0,21795400,22360800,383387000
2023-05-04,45.290000915527344,24.8353214263916,104.1918716430664,300.62860107421875,27.544113159179688,45.40999984741211,24.90010108735732,105.09753777760864,302.9418162241632,27.840919391214324,44.847999572753906,24.705764005327588,103.47529629660639,298.65005938684857,27.22232162669159,45.40999984741211,24.785492087721003,104.98806056672765,301.44559363876704,27.63305419552841,58600,730100.0,23419500,22519900,321850000
2023-05-05,46.25,25.21402931213379,105.06767272949219,305.78656005859375,28.6613826751709,46.31999969482422,25.268842725125793,105.37619524656543,307.08590178354325,28.736332845234198,45.779998779296875,24.94494822242268,103.61462066511625,299.50643842780966,27.71299931348569,45.779998779296875,25.054573147539273,104.32124140643722,300.93374972200786,27.807936958010057,55500,522000.0,26625100,28181200,361494000
2023-05-08,46.314998626708984,25.23396110534668,107.25720977783203,303.8178405761719,29.132078170776367,46.48699951171875,25.283792343437177,107.44630815726045,305.3435921565261,29.201033629261158,46.005001068115234,24.99477686511441,104.65963556054464,301.29792175060055,28.331599383389104,46.45000076293945,25.283792343437177,104.67953705638796,305.2746808508748,28.503486722502963,82300,546200.0,26511400,21318600,344979000
2023-05-09,46.29999923706055,25.1940975189209,106.8392105102539,302.1937561035156,28.552452087402344,46.35200119018555,25.2439268551614,109.62589071265951,305.1861717412248,28.954191553341325,45.720001220703125,25.07450445072942,106.67997576350962,301.51455600745976,28.431532251755662,46.0099983215332,25.11436944041569,107.87426293991619,303.1781005859375,28.880240185650283,49600,326700.0,36360100,21340800,314869000
2023-05-10,46.78499984741211,25.483112335205078,111.21827697753906,307.42059326171875,28.866254806518555,47.13999938964844,25.562840417603994,112.40261721138486,308.09979329228884,29.094107482413545,46.27000045776367,25.239941969018496,107.41645340605741,302.85325092434726,28.442530182163917,46.900001525878906,25.413350500714454,107.45626399131446,303.78836006860274,28.986175863013205,111600,713100.0,63153400,30078000,369350000
2023-05-11,46.81999969482422,25.393417358398438,116.01533508300781,305.2550354003906,28.559452056884766,46.869998931884766,25.562839766791182,117.35890998003737,306.24923288297435,28.93121227658871,46.400001525878906,25.2489096187084,113.86561676637899,301.46533339371814,28.227668698313387,46.869998931884766,25.562839766791182,114.85090401178836,305.2452123832041,28.877246468531435,94600,582400.0,78900000,31680200,322149000
2023-05-12,46.25,25.273826599121094,116.95086669921875,304.1329040527344,28.32160758972168,47.18000030517578,25.503044596299905,117.46838909715726,305.78659550903757,28.761322564942308,45.91299819946289,25.124334782740004,115.55752665279486,301.8000125269122,28.02779776950865,47.119998931884766,25.493078348483337,116.12481417824908,305.68815505667965,28.510484105930274,104300,561900.0,41073800,19758100,274222000
2023-05-15,46.66999816894531,25.642566680908203,115.95561981201172,304.6152038574219,28.93421173095703,46.91999816894531,25.652532928109487,117.91624729796742,305.04831778842316,28.950202095872502,46.16999816894531,25.243926297193337,115.45799893103178,302.77448467056973,28.1337328052554,46.220001220703125,25.42331494508185,115.55752158860936,304.26085429922443,28.48950079309813,54000,617900.0,36266800,16336500,293926000
2023-05-16,46.56999969482422,25.56283950805664,118.94135284423828,306.8595275878906,29.19403839111328,46.8849983215332,25.662500082726133,120.1754505833764,308.7986873456042,29.85061345390706,46.29999923706055,25.413349596486075,115.87600619542154,304.97942609367624,28.813287070144554,46.56999969482422,25.552873260502952,115.93571827523857,304.97942609367624,28.822280100198324,63600,617300.0,45035600,26730300,449405000
2023-05-17,47.790000915527344,25.81199073791504,120.2650146484375,309.75982666015625,30.15841293334961,47.880001068115234,25.831923233596644,121.09106715915512,310.1840128280389,30.17939921213159,46.77000045776367,25.413350328619973,118.3242961888887,306.54383920821226,29.410899219353887,46.939998626708984,25.60270523586041,119.04087149490434,308.07292647953415,29.56479859708841,132800,1169600.0,33323600,24315000,432535000
2023-05-18,48.56999969482422,26.340190887451172,122.24555206298828,314.2187805175781,31.657438278198242,48.619998931884766,26.360123383449984,122.72326387464808,314.73177784456124,31.807340536574944,47.72999954223633,25.911651727813922,120.25506846385703,309.483610472281,30.30031991259901,47.959999084472656,25.911651727813922,120.37449262022581,310.2826700411064,30.39026164884716,94300,2033700.0,35234200,27276000,748725000
2023-05-19,48.290000915527344,26.48967933654785,122.1758804321289,314.04119873046875,31.24370574951172,48.97999954223633,26.584355835990138,125.37060556659539,314.44566578774686,31.559500611313766,48.16999816894531,26.40995125784189,121.56878235183454,312.0977999996557,30.895932071373757,48.869998931884766,26.579373662700476,122.96212233272476,312.46279877914503,31.5155285475328,81800,1940900.0,41330300,27529500,473908000
2023-05-22,49.52000045776367,26.748796463012695,124.45498657226562,316.8428649902344,31.155765533447266,49.650001525878906,26.838490790491356,125.82841748352126,318.23382834454407,31.499542119934745,48.31999969482422,26.29035857802538,122.15597291663258,313.71568867126024,30.660087176948643,48.31999969482422,26.48967972817071,122.35502582680218,314.29771785830155,30.880942499765002,137700,2095800.0,35253000,24115700,372000000
2023-05-23,48.779998779296875,26.130901336669922,121.9768295288086,311.0028381347656,30.668081283569336,49.86000061035156,26.59930544986349,124.03697969958147,318.36209222067146,31.267692227057807,48.7400016784668,26.130901336669922,121.62849642613534,310.9929635378551,30.61111907309606,49.40999984741211,26.489678631734396,123.5692224434729,315.7084147228856,30.979879050427765,70600,897900.0,34046300,30797200,356253000
2023-05-24,47.95000076293945,26.05117416381836,120.3247299194336,309.6118469238281,30.518178939819336,48.459999084472656,26.15083473822326,121.32992621989823,312.22605590477934,30.587134398271413,47.62300109863281,25.87178551006301,119.28967758115877,308.3885711303924,29.786653705153253,48.220001220703125,26.01131107457681,120.54368432083105,310.47996842062906,30.19039081167834,74200,763800.0,34182600,23384900,721419000
2023-05-25,47.5,26.838491439819336,122.8924560546875,321.51885986328125,37.955352783203125,48.5,27.047776941754737,124.72369725121857,322.48560688715077,39.45437937248708,47.2599983215332,26.599307194378554,121.37968432503033,315.67878902000206,36.61122438823422,48.2599983215332,26.97801510777627,123.92750080475773,318.87502712507745,38.497999676577344,96200,2200400.0,42317000,43301700,1543911000
2023-05-26,48.720001220703125,27.296926498413086,124.01708221435547,328.3947448730469,38.92072677612305,49.02799987792969,27.36668832999787,124.66399090771507,328.8978374792633,39.14458044480816,47.56999969482422,26.798625528959075,121.86735626591603,319.5064041956886,37.5256327431475,47.56999969482422,26.938151092995994,122.58393158206252,319.6444980132169,37.865412266925354,92000,3338200.0,35635900,36630600,714397000
2023-05-30,49.599998474121094,27.68560218811035,123.08155059814453,326.7373352050781,40.08496856689453,50.07899856567383,27.900867808742202,125.06208723131287,331.206160928382,41.91078253323842,49.25,27.451400127226883,121.41949862779474,326.05665054940204,39.92307495310247,49.70000076293945,27.74539777142646,125.04217814334058,330.7030684347508,40.56865561638492,177200,4376100.0,35076700,29503100,923401000
2023-05-31,49.529998779296875,27.18730354309082,122.28536224365234,323.9555358886719,37.809444427490234,49.689998626708984,27.446420294042515,123.46969481793454,331.4035709455312,40.26884571341783,48.733001708984375,26.97303395866668,121.91712004551185,322.9098221088515,37.79745117886432,49.310001373291016,27.416521549401654,122.16593049458432,327.8028654551653,39.462370269421555,91400,1327000.0,37325800,45950600,1002580000
2023-06-01,50.369998931884766,27.725465774536133,123.13131713867188,328.0888977050781,39.74419021606445,50.60100173950195,27.815160101554508,123.82798336385527,329.02608115085206,40.02400727959351,49.040000915527344,27.057742396103446,122.03655267348697,320.33505191131786,38.31511796351833,49.540000915527344,27.207232307511614,122.23559799694154,321.5287039010863,38.46401952597585,397400,1852200.0,30772700,26773900,635873000
2023-06-02,51.75,28.124107360839844,124.07678985595703,330.8708190917969,39.30147171020508,51.93000030517578,28.293529774495937,125.54975101903904,332.94246713059334,40.47371062756024,51.0099983215332,27.974617443112095,123.17112379211459,328.05929890382134,39.03264531714134,51.33000183105469,28.193871096589064,123.40002514747484,329.7363544841506,40.070972345035095,168300,1796000.0,26963100,25864000,482731000
2023-06-05,52.02000045776367,28.343360900878906,125.4104232788086,331.403564453125,39.14557647705078,52.27399826049805,28.462952074235492,126.82366483426891,333.9881799034305,39.539317935308446,51.52799987792969,28.109158826826736,123.2507427687404,330.1408504123087,38.681876946870204,51.90999984741211,28.273599066276326,123.41993964810082,330.6932859235735,38.88374549804094,78900,2455900.0,32305500,21307100,396094000
2023-06-06,53.11899948120117,28.582544326782227,126.70423889160156,329.174072265625,38.62891387939453,53.15999984741211,28.60247682205779,127.6795716632302,330.8412533912164,39.13458601689933,51.72999954223633,28.203834520016006,124.76352029992727,327.68448335101743,38.123241741889736,51.88999938964844,28.4031556710369,125.41042902818297,330.8017851103892,38.804802160748494,156100,1590200.0,26638300,20396200,388729000
2023-06-07,52.970001220703125,27.90485382080078,121.9171142578125,319.01318359375,37.45454788208008,54.18000030517578,28.579553367731673,128.4259886146352,329.9731432176181,39.47744543312822,52.82099914550781,27.90485382080078,121.53892512668912,318.1450620184974,37.33561334043707,53.61000061035156,28.522747848928702,126.36584609093107,327.17149729188003,38.893764495503234,202900,1882500.0,52539000,40717100,511998000
2023-06-08,53.47999954223633,28.114139556884766,121.55884552001953,320.8677978515625,38.48898696899414,53.4900016784668,28.134072051709943,122.64366314354618,322.229167569566,38.8427939153626,52.540000915527344,27.72048323885787,120.66312628800054,318.9835862960409,37.48453804984033,52.9900016784668,27.84505848021422,121.648421239768,319.5656155034306,37.703416518186614,99100,1208900.0,29389200,23277700,417772000
2023-06-09,53.5099983215332,28.24370002746582,121.64840698242188,322.3771057128906,38.74884796142578,54.58000183105469,28.50779894166461,123.17112570184304,325.5338755296102,39.68933264036205,53.33000183105469,28.09919228537435,121.3299299142625,320.0292399102611,38.545959600574975,54.27000045776367,28.323428109159835,121.66830847720398,320.6013944671028,39.0157005810381,150700,1401300.0,23762500,22514900,427717000
2023-06-12,54.54999923706055,28.712100982666016,123.05169677734375,327.3687438964844,39.460453033447266,54.63999938964844,28.732033477412813,123.45974956411615,327.6153679268259,39.5084271752558,53.650001525878906,28.433053659680162,121.0811222457333,320.7690824361064,38.59692610612492,53.939998626708984,28.52274798517342,122.20574275748704,324.14288231211435,39.17860923951469,121500,1581300.0,28306400,24260300,388701000
2023-06-13,55.689998626708984,29.200435638427734,123.24079895019531,329.7758483886719,40.99961471557617,55.90999984741211,29.28016371638287,124.5644724206038,332.42952577838406,41.078573986392584,55.20199966430664,28.85162648541609,122.59389023515342,325.9285189350578,39.718316587873154,55.27000045776367,29.080844471928692,124.38532858556286,329.95341049295934,40.16407236318805,220900,2639900.0,22278300,22951300,613208000
2023-06-14,55.70000076293945,29.320030212402344,123.08155059814453,332.7846374511719,42.97354507446289,56.150001525878906,29.409724542319225,123.45974733869542,334.46169309865223,42.97654179079345,55.02000045776367,28.93135605000747,120.87211260494071,328.31581069541244,40.52987541154227,56.04999923706055,29.240302130350383,122.5142630804105,329.8251487359543,40.80173019682722,138300,1746600.0,30592300,26003800,740465000
2023-06-15,56.04999923706055,29.61901092529297,124.49478912353516,343.39935302734375,42.629730224609375,56.25,29.71867150603714,124.86303131123523,345.1158468804941,43.265384836246646,55.09199905395508,29.0808468306624,121.81759393072211,332.6465498488754,42.12400575806211,55.220001220703125,29.230336751344918,122.55407071303016,332.92276759657176,42.57875935956908,230100,2239100.0,35246300,38899100,568622000
2023-06-16,55.61000061035156,29.489452362060547,122.94222259521484,337.7072448730469,42.668704986572266,56.5,29.898059016550683,125.50994835044854,346.72383496475805,43.69714280637508,55.40999984741211,29.469519866508005,122.69341213660132,337.3324015901357,42.637719859224546,56.5,29.88809276877441,125.3308045165231,346.57586654973045,43.42629077833163,138100,1782100.0,45514000,46533600,655709000
2023-06-20,55.7400016784668,29.180505752563477,122.5142593383789,333.48504638671875,43.78409194946289,55.819000244140625,29.34992815993706,123.97726594287386,337.46062508330874,43.9659956488173,54.7599983215332,28.931355265300404,121.55882815838247,331.3246171835482,42.65071191947433,55.63999938964844,29.34992815993706,122.34507006124343,334.72804129963237,42.97453641916343,136200,1721600.0,26097500,26375400,451153000
2023-06-21,55.060001373291016,28.84166145324707,119.97639465332031,329.0556945800781,43.021514892578125,55.689998626708984,29.18050627404975,122.07635532970119,333.1693972869812,43.591207435657196,54.95000076293945,28.652306547300302,119.52853131499121,327.5858247663164,42.05704501017966,55.529998779296875,29.18050627404975,121.8175903515394,331.82774670017375,43.47726740199492,100500,1921200.0,30306300,25117800,551603000
2023-06-22,54.4900016784668,28.602476119995117,122.56404113769531,335.12261962890625,43.001529693603516,54.63999938964844,28.722067286978326,122.6536092637432,335.52708668833833,43.40230809572924,54.16999816894531,28.35332563776822,118.26459644625533,328.838643577594,42.21096084923493,54.5099983215332,28.482883052144583,119.42902764343648,329.6081094184592,42.22994767790135,69700,1486400.0,26952200,23556800,417737000
2023-06-23,53.349998474121094,27.845060348510742,121.75788116455078,330.4959411621094,42.185970306396484,53.880001068115234,28.09421084794048,122.20574454143095,333.396242355337,42.78564141996851,53.2599983215332,27.770314438334836,120.48397284408658,328.9471650313448,41.99207590923577,53.7599983215332,28.014482764157663,120.80244992420262,329.8448500671527,42.440832245341774,233400,2040400.0,34885300,23084700,358140000
2023-06-26,52.93000030517578,27.66567039489746,117.77690887451172,324.16265869140625,40.60982894897461,53.939998626708984,28.119124206683047,121.41949744247009,331.571224712544,42.74066558376808,52.922000885009766,27.635771652047605,117.70724225347334,324.05412845410723,40.078117742451454,53.189998626708984,27.914820882710803,120.1853997584649,329.2135144395698,42.43782951394114,115500,1473200.0,33969900,21520600,594322000
2023-06-27,54.36000061035156,28.084243774414062,117.7669677734375,330.05206298828125,41.853153228759766,54.459999084472656,28.134073112488455,118.51339914725075,331.61071384237505,41.91711748885724,53.220001220703125,27.620823707026076,115.54757514767203,324.85320839821026,40.425934710005095,53.279998779296875,27.815160786730573,116.52291548374876,327.37863643109444,40.77674114143434,88500,1437600.0,39535900,24354100,462175000
2023-06-28,55.45000076293945,28.313461303710938,119.60816192626953,331.3147888183594,41.094566345214844,55.619998931884766,28.41312187908251,119.81716179676539,333.41603075704074,41.82216977478574,54.2599983215332,28.00451523083969,116.2940048517799,329.3023279341392,40.49589414728599,54.2599983215332,28.01846759733967,116.53286076190481,330.1408558113541,40.637814961274316,115800,1010500.0,27091400,20259500,582639000
2023-06-29,55.96500015258789,28.256547927856445,118.53329467773438,330.52557373046875,40.79972457885742,56.380001068115234,28.37636451996225,119.48872587696212,331.5712574014784,41.577299950801056,55.68000030517578,28.138729072460787,117.73710580825735,328.1283949434642,40.577845588400876,56.029998779296875,28.326442050829908,118.67262791972016,330.19016860066165,41.53532305058581,90700,891600.0,24090900,16997000,380514000
2023-06-30,56.36000061035156,28.695873260498047,119.13043212890625,335.9414978027344,42.2789192199707,56.900001525878906,28.865612323909886,120.50387057686662,338.1019273613676,42.526785015369995,56.29999923706055,28.566073696439652,119.12048517862524,332.6466033872413,41.47835753719588,56.630001068115234,28.57605857127801,119.59819695723526,333.18916437363646,41.657260733272246,137100,1913500.0,29519700,26823800,501148000
2023-07-03,56.90999984741211,28.82567596435547,119.3294906616211,333.42584228515625,42.389854431152344,57.37900161743164,28.90555306206549,119.61811168831736,336.2965498508415,42.87459038816099,56.57500076293945,28.735813991379164,118.25462771939205,332.0250345348407,42.178971032897955,56.9900016784668,28.875598436266646,118.67262744367262,334.60964977189394,42.493797772318985,89000,898200.0,14467900,12508700,198209000
2023-07-05,56.900001525878906,28.48619842529297,121.17068481445312,333.5837097167969,42.29391098022461,57.07899856567383,28.635967748613446,122.02659333927569,337.0364466828848,43.15343851678274,56.290000915527344,28.39633645041663,118.66267890915145,330.2099093118582,42.062035314453695,56.68000030517578,28.546105773737104,118.67262585976906,330.5650335205982,42.11200726932329,127000,1160500.0,27584800,18172400,323618000
2023-07-06,55.459999084472656,27.907087326049805,119.53849029541016,336.6615295410156,42.08002853393555,56.16999816894531,28.136733735170893,119.72758866259632,338.3583041195477,42.15598728056081,54.95000076293945,27.597561917839478,117.83662777001128,330.969457605854,41.32344159639819,56.16999816894531,28.136733735170893,119.22996777471036,332.74513862980643,41.82117097723614,158300,1339300.0,24745200,28161200,303582000
2023-07-07,55.77000045776367,28.16668701171875,118.91149139404297,332.666259765625,42.47980880737305,56.38999938964844,28.44625780079231,120.47402068726721,337.17455476042386,43.19042323587049,55.61000061035156,27.8571635018153,118.83187022918119,332.4492293908837,42.156986987539184,55.61000061035156,27.90708787723211,119.52853643899117,334.7379078689779,42.298907804592,95300,1205400.0,21692600,21185300,355881000
2023-07-10,56.56999969482422,28.52613639831543,115.89590454101562,327.3490295410156,42.156982421875,56.56999969482422,28.52613639831543,117.74705489595593,330.7031407949626,42.787638599844065,55.470001220703125,28.036888920003687,115.58738201288969,323.1662951750732,41.6262701482501,55.810001373291016,28.036888920003687,117.73710794498514,330.0816433554904,42.633723309603205,99500,1340700.0,35315200,32791400,353908000
2023-07-11,56.939998626708984,28.84564208984375,116.58262634277344,327.98040771484375,42.381858825683594,56.9900016784668,28.855626964514443,117.14991387720602,328.36512559547043,42.73466683788418,56.400001525878906,28.586041061666155,114.80114257142738,322.58427205153635,42.044045830740814,56.7599983215332,28.70585765329432,115.73667231326417,326.58944439701025,42.457817566804145,103100,1334400.0,23078800,26698200,298244000
2023-07-12,57.5,29.20509147644043,118.36410522460938,332.64654541015625,43.87804412841797,57.88999938964844,29.262003170155708,119.75744523552781,337.03643563123427,43.911027066615475,57.06999969482422,29.01538265668914,117.8465828398585,331.1372073615491,42.75365801470833,57.88999938964844,29.055322157445293,118.2347265266947,332.0546416428547,43.00951883998821,91100,1531100.0,30404400,29995300,481277000
2023-07-13,58.54999923706055,29.824140548706055,123.94741821289062,338.0328063964844,45.9519157409668,58.61000061035156,29.874063020467865,124.23603925428093,339.09820909301106,46.12981621305511,57.939998626708984,29.48466240834913,119.87687518656348,334.4419456196633,44.46772535978278,58.09000015258789,29.60447710234556,120.3545946051284,334.9746620206647,44.49371214998775,282500,1894400.0,44297900,20567200,478204000
2023-07-14,57.720001220703125,29.364845275878906,124.82322692871094,340.5779724121094,45.444190979003906,58.810001373291016,29.824140006299366,126.17675640796054,346.68438690739697,48.06176136683886,57.599998474121094,29.284968179860588,122.90240991720911,339.6605380799491,45.03541375901061,58.810001373291016,29.764230755970488,124.20618186143912,342.8962447343513,46.55758152341574,114900,1430500.0,33266800,28302200,772075000
2023-07-17,58.97999954223633,29.734277725219727,124.05689239501953,341.06134033203125,46.435646057128906,59.15999984741211,29.79418507050383,126.49523177773591,342.30430506599646,46.47062680609521,57.790000915527344,29.284967874538538,123.60902902733594,337.5790099679338,45.237302819243375,57.790000915527344,29.4547069398603,125.34075523343135,341.0119974589969,46.263742840846305,173800,2017300.0,25716200,20363900,510488000
2023-07-18,59.40999984741211,30.083740234375,123.17112731933594,354.6355285644531,47.468082427978516,59.52000045776367,30.153634362301176,124.08674795318163,361.827094682559,47.86986348716586,59.0,29.669378378838395,122.37493084193565,337.5494363326708,45.7090445218803,59.18000030517578,29.9140011611091,124.00712678682312,341.15998612794135,46.675515893049734,109800,1990500.0,26226400,64872700,569164000
2023-07-19,59.13999938964844,29.894033432006836,121.44935607910156,350.2850646972656,47.05131530761719,59.834999084472656,30.213541828956444,124.5843692790778,357.56541162077775,47.791912159998795,58.810001373291016,29.804171457312226,121.22045471640399,347.6807303302268,46.71649899256564,59.790000915527344,30.213541828956444,124.00712721064436,356.8650077338188,47.43810520447181,164100,2254400.0,37224000,39732900,427502000
2023-07-20,57.380001068115234,29.085275650024414,118.6328125,342.1859436035156,45.49516296386719,58.68000030517578,29.684354846314633,123.4995440064544,353.13605781346064,47.061309289375785,57.189998626708984,29.005398550813737,117.65747984586895,340.70619925367106,45.03741268358768,58.52000045776367,29.684354846314633,120.84225038010163,348.79548040834504,46.481623930021314,186600,2583200.0,37906800,33778400,537865000
2023-07-21,57.09000015258789,28.89556884765625,119.44892120361328,339.1278076171875,44.284820556640625,57.95000076293945,29.304939220835166,120.41430699448074,345.56962697471664,45.84097398700811,56.93000030517578,28.865614221172326,118.16506592367423,335.2410099540345,44.07593496513591,57.900001525878906,29.165152868330463,120.04607237662714,344.4351622996389,45.7630136202291,98900,2584200.0,72937900,69368900,963769000
2023-07-24,57.58000183105469,28.675905227661133,120.95173645019531,340.44970703125,44.58766174316406,57.63999938964844,29.055322876554165,122.41474313178708,342.2352929441679,45.08439225529306,56.599998474121094,28.635967630336758,120.40435800830701,337.6875295682125,44.01597519686058,57.09000015258789,29.045338001118004,121.08112274560483,341.1797347293557,44.70659630501924,136600,1697100.0,29686100,26678100,382516000
2023-07-25,57.29999923706055,29.015382766723633,121.62849426269531,346.240478515625,45.654075622558594,57.65999984741211,29.16515208628674,122.56402394445624,347.1381937516986,46.15779841353938,57.22999954223633,28.71085073777386,120.44415414158027,340.41028183220885,44.89848762347168,57.540000915527344,28.795721224992427,120.78254028750972,342.42271258678073,44.916479357127734,78300,1321100.0,52509600,41637700,348081000
2023-07-26,57.16999816894531,29.20509147644043,128.6549072265625,333.2087707519531,45.42720413208008,57.60499954223633,29.33988443486212,130.35676214061976,340.01561780157414,46.027878005743126,56.83000183105469,28.87559821288304,127.70943058695467,328.61169539755207,44.60565396264289,57.290000915527344,29.035352407067215,129.45110367587904,336.8292246190048,45.99589396822997,80000,1139100.0,61682100,58383700,364237000
2023-07-27,56.2400016784668,28.925519943237305,128.78428649902344,326.2540283203125,45.87495803833008,57.9900016784668,29.734277673044303,132.60602666094323,336.7207386752654,47.3691412842477,56.02000045776367,28.845642848191943,128.1771883763532,324.6065664004519,45.72503835474356,57.939998626708984,29.684353298378348,131.04348970124676,335.8822409797451,46.49361978738997,239600,1651300.0,44952100,39635300,455976000
2023-07-28,57.56999969482422,29.025367736816406,131.9491424560547,333.8007507324219,46.72449493408203,57.56999969482422,29.225061433166704,133.10362643815824,335.418619127257,47.00134424016971,56.77000045776367,28.90555304254241,129.94871216599972,328.67098799700807,46.35569676531063,56.900001525878906,29.225061433166704,130.1577044124772,329.16423615072927,46.64253893821814,189600,2380800.0,36591200,28484900,331194000
2023-07-31,58.86000061035156,29.095258712768555,132.0885009765625,331.3838195800781,46.70349884033203,58.86000061035156,29.10524358760034,132.89464445399818,333.1397816268532,47.1042809800561,57.79999923706055,28.81568983515918,131.15297119764708,328.85836158947654,46.48062096434278,57.939998626708984,28.975444023627436,132.0984479281434,332.3703157885018,46.728486722217035,128600,2327300.0,28055500,25446000,251055000
2023-08-01,58.369998931884766,28.685888290405273,130.92405700683594,331.7981872558594,46.48162078857422,58.560001373291016,28.855627353253475,131.99891993360347,333.9684913237122,46.874407881393104,57.900001525878906,28.398330371043848,130.05818634611023,329.1938524799162,46.00188318529818,58.560001373291016,28.835657603643064,130.15771659691958,330.66372244536,46.434645552261735,104400,1138700.0,23166800,18311900,237858000
2023-08-02,56.709999084472656,27.667455673217773,127.7691421508789,323.0775146484375,44.244850158691406,57.36000061035156,28.23658214679523,129.47099705811388,329.12474134255,45.81499224934551,56.22999954223633,27.46776387767188,126.95303661740036,321.9528944979642,43.363331362198146,57.36000061035156,28.226597271354898,128.83404293845086,329.12474134255,45.80599828780853,112200,2189000.0,26273300,27761300,530142000
2023-08-03,56.31999969482422,27.51768684387207,127.83880615234375,322.2489013671875,44.4907112121582,56.599998474121094,27.677441044941435,128.7743358739839,325.4254208190329,45.093382845124545,55.88999938964844,27.208163317352714,126.81370831340226,321.54849738808366,43.776101176403955,56.27000045776367,27.397872145280196,127.36109434055177,321.5978101634016,43.776101176403955,95200,2413000.0,20089500,18253700,324176000
2023-08-04,56.41999816894531,27.487733840942383,127.50042724609375,323.3537292480469,44.655616760253906,57.380001068115234,27.897104215057848,130.88424328208276,330.61435706998384,45.61708974786317,56.290000915527344,27.442802853323844,127.30138192389168,322.82101286060225,44.36877463741095,56.7599983215332,27.827211990855734,128.6648583264697,327.39836976439574,44.960450615371684,77700,1326600.0,26130000,23727700,362666000
2023-08-07,56.27000045776367,27.567609786987305,130.90414428710938,325.6522521972656,45.39221954345703,56.470001220703125,27.687424479342443,130.9837654483107,326.638748415641,45.51515353063665,55.38999938964844,27.357931218735512,128.4060929974258,323.09723060433043,44.53868540861367,56.470001220703125,27.687424479342443,128.54542623298215,323.9357584110446,45.086386746173794,153700,854200.0,22746300,17741500,322154000
2023-08-08,56.040000915527344,27.0783634185791,130.77476501464844,321.6470947265625,44.63964080810547,56.11000061035156,27.278055215312143,130.88424221889798,324.31064668065517,45.21732467059764,54.959999084472656,26.908624343924863,128.92361467945548,318.6382931645677,44.03197071564543,55.4900016784668,27.278055215312143,129.998477634037,322.54480993915706,44.82853690012808,119700,1142300.0,23535200,22327600,353843000
2023-08-09,54.959999084472656,26.479284286499023,129.04306030273438,317.87872314453125,42.530784606933594,56.2400016784668,26.948562009649653,131.41172554952155,322.69279994467314,44.287824912823,54.650001525878906,26.369452560144932,128.3861970452602,316.7146345953678,42.111011764378375,56.2400016784668,26.933585648572375,131.0335439778547,322.06145794853927,44.24984363147646,234300,1390800.0,24912900,22373300,586449000
2023-08-10,55.11000061035156,26.529205322265625,129.0729217529297,318.5692443847656,42.3648796081543,56.11000061035156,26.98850004942552,131.42169319546548,323.8272865467836,43.5502335183192,54.77000045776367,26.439343351830434,128.83405823487684,316.842875851902,41.81217984346574,55.380001068115234,26.718914138119942,130.695170875727,321.6175143529931,42.13700333209184,125200,1082200.0,20857800,20113700,492705000
